class,RFoutput1,CNNoutput0,CNNoutput1,RFCNN_prob1,RFCNN_invprob0,RFCNN_invprob1
0,0.03,2.2310405,-5.2173743,0.00253205399409309,1.20455691424856,0.0291025486484005
0,0.01,0.8405263,-3.5192704,0.0089660100937389,0.582270875162816,0.0507547402362412
0,0.015,2.3546224,-4.649834,0.00223785258049171,7.70033029646174,0.168690206531428
1,0.81,-2.6292858,-0.72119397,0.709845633983216,0.00155652199985728,0.0370308734518651
1,0.575,-4.4549403,1.7342812,0.839879204522862,0.00288846616068595,0.162610727851308
0,0.07,2.7089603,-5.6660414,0.00553116947114203,0.274852612388722,0.0144783708580698
0,0.015,3.5798433,-6.346371,0.0039319091671588,1.78907698736992,0.0680246246202612
0,0.625,-3.489551,1.2021466,0.826934917447103,0.00252968230318153,0.125423083093788
0,0.045,2.3512285,-4.63811,0.00281458605428324,2.00198529361081,0.0544973881386472
0,0.02,2.71602,-5.48301,0.00250161931719364,3.92580253082846,0.094216422970454
0,0.01,1.071809,-3.5227048,0.0067881213298383,1.09903771485669,0.0726738434411772
0,0.07,2.2221782,-4.3860307,0.00374620450152105,0.836003748662308,0.0294349039875944
0,0.005,3.0064049,-5.2989182,0.00251333521585978,4.14271791057005,0.100887514240835
0,0.01,3.3484256,-5.4584823,0.00291767506099464,5.06640809734558,0.143432126485467
0,0.015,2.5126295,-4.7624965,0.00224823774087393,8.02059139666815,0.175748384224904
0,0,3.4119043,-6.6641984,0.00450786768052508,0.214045008335993,0.00922362150418627
0,0.025,2.4761615,-4.9413395,0.00238357767327572,5.16301839194625,0.118786339644429
0,0.005,1.0840379,-3.7949026,0.00540142242776348,0.789953613238584,0.0416481152172813
0,0.015,2.9891524,-5.1679883,0.00243527830239176,7.42306003923757,0.17415552613833
0,0.01,0.83331865,-2.5969415,0.0218349067388181,0.186566213451985,0.0393212356178225
0,0.01,0.03481974,-1.9561145,0.0519589936427904,0.0830893894155825,0.0441218079551117
0,0.04,2.5217564,-3.8091948,0.00287932492087352,0.664726276788563,0.0183840423739759
0,0.03,1.963475,-3.338687,0.0045823206418546,0.992376193282284,0.0439050294840755
0,0.07,1.9579985,-4.1951537,0.00457077607837065,1.02312233370776,0.0449060596544517
0,0.01,3.1118903,-5.5241694,0.00277970415302146,5.27471216877125,0.142591649952824
1,0.875,-4.6200385,2.598545,0.907255365817417,0.000952951705680382,0.0970692192746086
0,0.025,1.1079757,-3.0367484,0.010838168149566,1.02210528711945,0.109037414617882
0,0.02,2.6284919,-3.8438568,0.00248231308362636,0.984885405915309,0.0236369376114717
0,0.055,2.1776474,-4.452605,0.00305297059297048,1.84539205823129,0.0531919772227973
0,0.015,1.8967953,-3.5291247,0.00404470297292248,2.36533459296407,0.0921796447388459
0,0.005,3.6956272,-5.726208,0.00320002521695357,2.85933789168989,0.0894931323969291
0,0.005,2.386898,-5.1465697,0.00224301852309559,3.13853412849068,0.0684120223606859
0,0.045,3.300867,-5.670486,0.00541196868092907,0.798430491836346,0.0418381636059462
0,0.035,2.0516691,-3.7830415,0.00350744700783924,2.15911728995596,0.0732381902273941
0,0.005,2.7127466,-4.372438,0.00225765499781724,2.12286603918899,0.0467316618570122
0,0.015,3.0252247,-5.6047397,0.00279384681231134,4.81458038909699,0.130633505431417
0,0.035,3.0185943,-4.8486705,0.00298397930133952,2.85920897107703,0.0824204978578423
0,0.03,2.0923681,-4.2445006,0.00261065165108791,4.4032710784016,0.110555602702095
0,0.035,3.6530073,-5.837125,0.00542381632268121,1.03523505846614,0.0544628588317374
0,0.05,1.8992058,-4.332825,0.00330083553533307,2.18641004145139,0.0691898605875004
0,0.065,2.3731015,-4.2327085,0.00347410118784468,0.874335586398455,0.0284354434164617
0,0.035,2.7024827,-4.768176,0.00288261058560571,3.05150494204055,0.084993523698843
0,0.055,1.5458494,-3.6737285,0.008056326430918,1.07594297293617,0.0883616877490945
0,0.02,2.4968443,-5.537538,0.00244056478764495,1.98697803917565,0.0464041272552231
0,0.23,-0.51415783,-1.830361,0.242043958965396,0.0124274968549694,0.0370289278087896
0,0.015,3.7386715,-6.5627604,0.00565159018339275,0.917841377727986,0.050605025465924
0,0.075,3.1053648,-5.0339127,0.00529355578884298,0.610996550685677,0.0300100303322288
0,0.005,3.480013,-6.02935,0.00324450593276364,3.28880344271796,0.104354343802052
0,0.005,3.5419674,-5.7152796,0.00312702165581148,3.89462419444627,0.118905084526803
0,0.085,1.0036782,-3.12641,0.0135816011791061,0.803370569383892,0.107059921595593
1,0.56,-3.2176027,0.44065267,0.817681426976254,0.00545776412235641,0.254480351509588
0,0.06,2.578031,-4.1637845,0.00333754125525249,0.635510794929457,0.0199177625646507
0,0.03,2.133284,-4.0565023,0.00276717161812863,3.75562826108034,0.100132352245356
0,0.025,1.5595596,-4.355097,0.00353142055196919,1.83183734260663,0.0627001693029116
0,0.02,1.8348994,-3.8761246,0.00366321637610137,4.22132086377697,0.149168327994765
0,0.03,2.5831616,-5.0028744,0.00262646746266393,4.30050946603633,0.108818115231548
1,0.65,-4.376457,0.8305714,0.828672106708446,0.0013896321233266,0.065842285145763
0,0,2.1210425,-4.01077,0.00279454120257909,1.31907831225817,0.0356392281294366
0,0.04,2.417705,-5.2281146,0.0032637230060105,1.11657482623897,0.0350782390299326
0,0.01,2.3443356,-4.675923,0.0022301024773949,6.79520896142892,0.148869222299488
0,0.04,2.3523707,-4.282492,0.00260732958344052,2.69158659301829,0.0677369384892413
0,0.025,1.9545305,-3.7833016,0.00358729893427019,3.45202150928492,0.119678759430085
0,0.04,4.467555,-6.5769577,0.00848814480738714,0.200791833274109,0.0164403609837516
0,0.005,2.1989746,-4.545852,0.00225777092737936,4.05820798342483,0.0899562861515854
0,0.035,1.5053298,-2.806539,0.0119974196877195,0.288362033192387,0.033817775932395
0,0.02,1.0092117,-3.273409,0.00950953031536504,1.19362895672095,0.111336262173372
0,0.09,-1.352068,-0.94326633,0.119285987845307,0.0207664465557229,0.0268057931110586
0,0.005,3.2148874,-5.744867,0.003027298590876,4.1246710955912,0.121065836816537
0,0.01,1.0116572,-3.4067967,0.00832022702116514,0.905571319487914,0.0734808724426332
0,0.455,-4.0102344,1.5665575,0.812487789612026,0.00223424930706497,0.0852966753300386
0,0.025,2.035902,-4.425318,0.00246105892218638,4.84376344898046,0.114518203220242
0,0.035,1.7287455,-3.9739447,0.00407481518573711,2.92933857587192,0.115395964235763
0,0.02,2.4167383,-4.820723,0.00227018099793546,6.82644235607728,0.150490682755629
1,0.905,-5.284113,2.9246597,0.923407549604714,0.000555842058599037,0.065277444572108
0,0.055,-0.80428016,-1.7528807,0.0918411840853011,0.0334367972231389,0.0325574484652573
0,0.005,3.3539672,-5.973124,0.00316484452671795,3.7026138270268,0.114326565806011
0,0.02,3.582295,-5.8675294,0.00355814568376251,3.46624770529038,0.119662971040893
0,0.06,-1.6099049,-2.2027383,0.122482408917749,0.00333842008069302,0.00425119857664788
0,0.07,0.96736544,-3.7239742,0.0121762833936866,0.427015777432502,0.0508350306916753
0,0.01,2.6170244,-4.3169236,0.00224992921678367,3.53763290391828,0.0779590755890185
1,0.475,-3.804203,1.2507775,0.806406125029096,0.00233652788037947,0.0868324849011457
0,0.04,1.722913,-4.3487897,0.00338151546537302,2.10071745264895,0.0686507630592884
0,0.025,2.3532538,-4.2850847,0.00236240298014622,4.79452177629437,0.10889632070743
0,0.055,4.1417713,-5.9440446,0.00665477526558223,0.168788968730197,0.0108302655919931
0,0.015,3.1540565,-5.5912485,0.00289437271883075,5.38635975685708,0.151296714804123
0,0.055,1.342482,-3.4782386,0.0106040253081435,0.971044707771304,0.101834679596697
0,0.015,2.8040946,-4.6543684,0.00228860428485575,5.64189682142243,0.12521787685152
0,0,2.2345679,-4.4113135,0.00230581847076249,2.10201387371571,0.0471976949001793
0,0.13,1.7475399,-4.7631183,0.0131938536276861,0.0504642032657801,0.00606084326916914
0,0.03,1.8564007,-3.912008,0.00367786397710945,3.54323697602412,0.125934558386413
0,0.03,2.6979253,-4.6378274,0.0025904788145246,3.24357757688735,0.0811199899895884
0,0.015,2.840841,-4.6123405,0.00229183152738175,4.80036853048499,0.106634688350148
0,0.02,3.455349,-5.1220336,0.00277074976915251,1.92998430999299,0.0518376006470511
0,0.025,1.9816217,-4.055655,0.0029857175216268,4.35152532072287,0.125725194268207
0,0.02,2.5329595,-4.827808,0.00229404534470826,7.30009944740579,0.162458905988173
0,0.015,2.8136816,-6.0179467,0.00316085818618589,1.35345232716167,0.041101931177919
0,0.02,2.5488453,-5.384188,0.00238586398046161,3.81768299277413,0.0873778284546136
0,0.005,2.683807,-4.876613,0.00227415365822138,4.97565933512087,0.109744412376465
0,0.015,3.8693695,-6.7293196,0.00718175981723341,0.901988003674339,0.0631468240334031
0,0.01,2.9763212,-5.6674366,0.00281114697366769,4.06351716326055,0.11093147175747
0,0.045,2.2622542,-4.1913185,0.00280082749483519,2.4281885833075,0.0653002252425106
0,0.03,2.841022,-5.6090837,0.00312453076794265,1.82051662059579,0.0545655020489669
0,0,2.9849186,-5.5832496,0.00277473326214903,1.80257534060776,0.0487208982321684
0,0.015,3.0481176,-5.394505,0.00259688850535181,5.98834018106509,0.150832372154886
0,0.045,1.4551033,-3.0584369,0.0112400512266698,0.657481748778711,0.0725723207725214
0,0.11,0.97092575,-2.966559,0.0235835661903981,0.250370384673639,0.054186515454552
0,0.02,3.4073038,-5.25034,0.00283680374512355,2.76558876789962,0.076162719422627
0,0.015,3.754426,-6.816529,0.00705109714868381,0.594889550676412,0.0409790301237663
0,0.045,1.404305,-2.7884457,0.013170696926534,0.372256673726532,0.0481083982250465
0,0.05,1.6113088,-3.7601252,0.00659369094004512,1.35929133973154,0.0892776803576155
0,0.025,2.1749935,-4.184384,0.00252168893099994,4.93320948461925,0.119468910295153
0,0.04,2.2192285,-3.3369966,0.00470453219217012,0.268391039500591,0.0120914807782437
0,0.035,1.9159597,-3.4190395,0.00482044035337592,1.11127299188886,0.0514912935287088
0,0.015,1.9917529,-4.127152,0.00276138373736282,4.5743351665683,0.122316586992399
0,0.05,2.419981,-4.6834064,0.00313575645072098,1.54748819337026,0.0468615739397621
0,0.01,2.0390337,-3.8907409,0.0030773770743109,2.98233214917268,0.0891697709878183
1,0.7,-4.3531637,0.7747659,0.84205790149224,0.00124550540624075,0.0649858710332281
0,0.06,1.0748785,-3.4909658,0.0117352960173716,0.954283923364606,0.110050939576674
0,0.015,2.9879498,-5.1508026,0.00242923741817099,7.47414063869299,0.174879940203425
0,0.165,-1.403517,-1.7062644,0.127688011803369,0.0210648183767987,0.029456906506361
0,0.01,5.476799,-7.553307,0.0638233666578926,0.00152270882704174,0.00131298972362183
0,0.03,3.2816098,-5.462322,0.00343023177543601,1.74875381457017,0.058010714972782
0,0.045,2.4826903,-4.7807846,0.0031671839338647,1.73485352159303,0.0533452673956522
0,0.04,0.52864903,-3.2403853,0.0130429295553093,0.683486211512579,0.0873212441921159
0,0.055,1.6522753,-4.7227316,0.00372514934900908,0.603195986353719,0.0212831984358767
0,0.085,2.2744784,-3.5098217,0.00985354943632163,0.0896684982270029,0.00809330759169659
0,0.015,1.703266,-3.7985392,0.00406210862377162,3.90935253648491,0.152428280786063
0,0.015,3.381032,-5.3616157,0.00287553346987991,4.33102167875695,0.120942211348981
0,0.12,1.7195194,-3.3202825,0.0216663492347957,0.0958066986955884,0.0191819189984837
0,0.015,3.5269747,-5.153737,0.00283717711918663,2.09558984094154,0.0577268645549376
0,0.045,1.5336124,-3.9816747,0.0054396212607702,1.62985614617214,0.0864625421124422
0,0.075,0.9718866,-3.1071117,0.0128899049008362,1.06779302826407,0.135540455382956
0,0.03,2.0754113,-4.807243,0.00239651546706359,2.4952532119415,0.0574140788866917
0,0.02,2.0003207,-4.2427745,0.00261715258798095,5.08405360902098,0.128344389215994
1,0.99,-3.3605952,0.5624358,0.867438040724606,0.0020031579127621,0.128138710158776
0,0.02,3.2728581,-5.250367,0.0026937320091754,3.88858889051667,0.101598113257922
0,0.045,1.8063049,-4.534201,0.00311129152154265,1.75840840201097,0.0525128882438351
0,0.015,2.7640824,-4.782931,0.00229462400550057,7.44216048403789,0.16551120531568
0,0.055,2.6100035,-4.9660363,0.00407396561505094,1.41102093983173,0.0555152785095575
0,0.58,-4.922543,1.8788065,0.858417952518567,0.00195750555141858,0.126718241565877
0,0.01,2.2710783,-4.661926,0.00223257647686643,6.45661068582168,0.141742192020441
0,0.135,2.0917974,-3.813414,0.0151325790081398,0.0882534193804768,0.0120381729926768
0,0.015,3.4066365,-6.0525227,0.00333915565640262,4.207430997058,0.136727709450017
1,0.835,-3.6837614,0.7684171,0.880194769859697,0.00609883103660507,0.470241918820712
0,0.015,2.3126698,-5.7254653,0.00246827402655913,0.523253224823705,0.01239162815708
0,0.005,0.8992402,-3.1373434,0.0117769807400757,0.516687602760381,0.059713509548244
1,0.59,-1.0903465,-1.9887029,0.720363788813836,0.00228991326034376,0.0569656822694378
0,0.01,4.010517,-6.2106586,0.00530591314079592,1.06665342570246,0.0550095924747874
1,0.39,0.9590041,-2.5402985,0.515986963448615,0.00335213914375459,0.0347119269317702
1,0.715,-3.834561,1.052797,0.850075484352811,0.00282132928889073,0.159074347749498
0,0.045,2.319075,-4.4719706,0.00272024825267562,2.38980873556976,0.0627213127401147
1,0.615,-3.8847091,0.9869688,0.821998940575332,0.00288489797509081,0.135620415877428
0,0.025,1.8094554,-4.299727,0.00295086241832039,3.49701043494833,0.0999076005212323
0,0.005,4.1828213,-6.6960697,0.00771386856863371,1.03802471473809,0.0781059039052687
0,0.005,3.1370275,-5.4582276,0.00275330437716142,3.9162522344899,0.105017372108326
0,0.005,3.215962,-5.882067,0.003091571732042,3.74671047046929,0.112409049053115
1,0.035,0.26644114,-2.5823927,0.0410998326348354,0.231648532817298,0.0960936403215845
0,0,2.728216,-3.7599063,0.00264079307833971,0.143912328607678,0.00367049685654803
0,0.015,1.5034465,-3.6375194,0.0045780308721079,3.33885508157289,0.149017871618379
0,0.005,2.1780577,-4.8450236,0.00223260103154956,3.3406515158751,0.0732119247232879
0,0.04,3.247193,-5.4545712,0.00419534944532287,1.04988033609339,0.0424862121164477
0,0.06,2.6452231,-4.5013413,0.00370853803722073,0.868547835069524,0.0312397161778898
0,0.095,1.7606666,-3.750776,0.00976421460717467,0.451379228437791,0.0429993754478705
0,0.015,4.2002153,-6.383157,0.00728518236534827,1.1191862623202,0.0794763387507329
0,0.035,2.4768283,-4.462008,0.00252171618149598,2.73408334242212,0.0665866222194938
0,0.025,2.812272,-4.546197,0.00244810415159345,3.0785666677697,0.0728226662034367
0,0.05,1.2083793,-3.5509615,0.0101962673215962,1.01825945365418,0.101775611809998
0,0.9,-4.3056326,1.330835,0.893563475783971,0.00153489810950181,0.127961777099282
0,0.005,0.8814259,-3.2920747,0.010831733914761,0.532381531744938,0.0565682128468398
0,0.075,-1.5529891,-1.1317757,0.119644730807697,0.0158106704652738,0.020365223509823
0,0.015,3.3397045,-5.39186,0.00286492116042071,4.73510689822528,0.131765081968406
0,0.005,3.4496531,-5.7169757,0.00309613186289799,4.29901282573774,0.129700585096251
0,0.05,3.2702441,-4.8655643,0.00409015238482055,0.620656249614119,0.0243356386523965
0,0.165,1.7296917,-4.118425,0.0197428371867886,0.0749959669827801,0.0130104879015904
0,0.005,3.2836912,-5.260101,0.00271099574707264,3.12394230451418,0.0825058259485107
0,0.045,2.7432175,-5.302519,0.00365637177076672,1.80465956546236,0.0633462722047471
0,0.065,1.645982,-4.0419865,0.00630277001840806,1.12402257542383,0.0689349160453408
0,0.085,1.9576582,-3.233715,0.0142769095979106,0.103275749518098,0.013546385263223
0,0.02,2.8835206,-4.7724147,0.00238753354805308,6.05842153368295,0.139653074018617
0,0.1,-0.7189144,-2.2519717,0.0654326935940432,0.0601962975005605,0.0403534385247113
0,0.14,0.35043725,-1.9614233,0.0541858058346066,0.13066474732564,0.0727939726700506
0,0.015,3.4354897,-5.7962756,0.00320384784512059,5.51214854687877,0.17171063829306
0,0.015,1.7659671,-3.931929,0.00370622778250045,3.92533664319189,0.140154437714509
0,0.89,-4.9818373,3.5315487,0.925057295788276,0.000200980299402396,0.0242889770839065
0,0.1,1.206352,-4.022972,0.0115020536147559,0.235210106673243,0.025802921471465
0,0.015,3.7029479,-5.801329,0.00336603897027171,3.64988989120901,0.119700195556228
0,0.02,2.990842,-5.296445,0.00252923054687355,6.37356957393827,0.15563272211251
0,0.01,1.5423734,-3.434183,0.00492221407858102,1.92991015888612,0.0932453237713289
1,0.41,-4.8682456,1.7770418,0.819314478860598,0.00111499665353251,0.0532682149927028
0,0.04,3.0919082,-5.8048067,0.00509970229141793,0.844330740088977,0.0418639497664152
0,0.03,2.7867718,-4.5729337,0.00262992556791148,2.56114521625136,0.0649950818457004
0,0.06,2.1716743,-4.0402102,0.00361806453411488,1.22780310678971,0.0424322046927333
0,0.025,2.7942014,-5.0504613,0.0025156273596709,7.10646752073884,0.172558263719401
0,0.015,2.156433,-3.9165034,0.0028032737197213,3.5820997548854,0.097328261519787
0,0.035,2.4419534,-4.155625,0.00253502455638727,2.32900725241559,0.0568233519988594
1,0.885,-0.76273674,-0.93709505,0.734304850326776,0.000237556803030095,0.00655675879823047
0,0.005,3.934947,-6.344767,0.00560320561138496,0.854935395257173,0.046627212685641
0,0.01,2.00951,-4.1160803,0.00273675508435689,3.75058799996859,0.0994907463773391
0,0.045,2.8150265,-5.244042,0.00361823049354749,2.14633790817239,0.0745164159403253
0,0,3.0233822,-4.4533534,0.00236303671500441,0.546621582871327,0.0124397318011254
0,0.035,0.8069717,-2.0379348,0.0477886476056163,0.0773639567260632,0.0374141110531091
1,0.715,-3.567262,0.8219682,0.850216492710376,0.00555179799947932,0.320541796175614
0,0.02,2.3993654,-4.5649047,0.00226317142319582,6.77762916010307,0.14915601666064
0,0.1,2.5497355,-5.2144403,0.00588550754541515,0.228035389469043,0.0130551554998435
0,0.055,3.9721518,-6.6595407,0.00946723868868259,0.0731097535565595,0.00632758869153189
0,0.06,1.6064832,-3.2568703,0.0113961503289221,0.50325361106952,0.0564434867751641
0,0.04,1.4808912,-3.5744734,0.00673243941874764,1.70505208319778,0.111265483567603
0,0.03,1.9613307,-4.423075,0.00260726361205501,3.77730101555331,0.0948613586827882
0,0.01,2.9044323,-5.1159606,0.00237135515513092,7.00638540929818,0.159987910944638
0,0.035,2.3108382,-3.884601,0.00283573400009555,1.80878215652607,0.0493883455593046
0,0.12,0.7540105,-2.7688873,0.0430966625524024,0.143630123048666,0.0606795575015511
0,0.035,2.0039344,-4.7124195,0.00253367069687029,2.23596130534102,0.0546811005836355
1,0.915,-3.9487658,0.70339054,0.880946011052168,0.00211567692767553,0.164936153432162
0,0.01,3.2756758,-4.8832917,0.00246239468697555,2.34150251676744,0.0553583998591749
0,0.095,-0.20070076,-2.35423,0.051183717903264,0.241047902321813,0.126213756215003
0,0.03,3.0644977,-5.1648893,0.00276548585329982,4.12742678812685,0.110889155979198
0,0.06,2.938531,-5.545654,0.00498719834659783,0.613432355453385,0.0293920399484506
0,0.055,2.7918162,-5.387681,0.00439408438605854,1.03821913769321,0.0437059831432155
0,0.005,3.5056417,-6.1229587,0.00332498742440562,2.67482794851618,0.0868889690530918
0,0.01,2.936505,-5.1354795,0.00238960837544326,6.78841227333617,0.156218690665824
0,0,3.6325438,-5.54687,0.00312940805671097,1.60671903096354,0.0490468545546701
0,0.03,2.7426705,-5.1716285,0.00269671071119563,4.98757432003432,0.129952050034511
